power,frequency,period,FAP : Baluev,FAP : Bootstrap,FAP : Davies,FAP : Naive
0.0029935522481113167,0.31577917793613525,3.166769913506599,1.0,1.0,192.1914857341401,1.0
0.0014896865647668952,0.31604758352724116,3.1640805123061693,1.0,1.0,155.76652750123108,1.0
0.00021498941439652812,0.31631598911834713,3.1613956752146914,1.0,1.0,67.0674866863239,1.0
0.0010135768843655842,0.31658439470945304,3.1587153906235814,1.0,1.0,134.34198070166985,1.0
0.0034291169206121697,0.316852800300559,3.1560396469635865,1.0,1.0,197.62841951933757,1.0
0.005708856151505052,0.3171212058916649,3.1533684327046245,1.0,1.0,206.85188479775871,1.0
0.007550906368454963,0.3173896114827709,3.150701736355614,1.0,1.0,200.87967762999043,1.0
0.009401307770200656,0.3176580170738768,3.1480395464643127,1.0,1.0,189.08757991312848,1.0
0.010637417641268933,0.3179264226649827,3.14538185161715,1.0,1.0,179.50723710713126,1.0
0.010507040837573832,0.3181948282560887,3.142728640439067,1.0,1.0,180.5582778276125,1.0
0.00913203724540411,0.3184632338471946,3.140079901593354,1.0,1.0,191.03296880133436,1.0
0.0075736413531478,0.3187316394383006,3.137435623781485,1.0,1.0,200.76215152012765,1.0
0.007165843838146,0.3190000450294065,3.1347957957429653,1.0,1.0,202.7354919554415,1.0
0.00844393256102883,0.31926845062051246,3.1321604062551605,1.0,1.0,195.69151637632842,1.0
0.010675337073875295,0.31953685621161837,3.129529444133149,1.0,1.0,179.2001107602753,1.0
0.011431325482945748,0.3198052618027243,3.1269028982295546,1.0,1.0,172.96319738880237,1.0
0.008324612787282065,0.32007366739383025,3.124280757434393,1.0,1.0,196.44658430033775,1.0
0.0030051215260429535,0.32034207298493617,3.1216630106749177,1.0,1.0,192.3578085060682,1.0
7.336790689526051e-05,0.32061047857604213,3.119049646915457,1.0,1.0,40.10063818017879,1.0
0.0013191712403542641,0.32087888416714805,3.116440655157268,1.0,1.0,148.92866258213598,1.0
0.004505083977418896,0.321147289758254,3.113836024438373,1.0,1.0,205.21624857692123,1.0
0.006369280238695719,0.32141569534935993,3.1112357438334146,1.0,1.0,205.63849605463884,1.0
0.00663550225250639,0.32168410094046584,3.1086398024534954,1.0,1.0,204.82452918316042,1.0
0.008402528716644589,0.3219525065315718,3.106048189446031,1.0,1.0,195.9554610757882,1.0
0.01398718643430952,0.3222209121226777,3.103460893994597,1.0,1.0,151.13860046975185,1.0
0.022570442744557495,0.3224893177137837,3.1008779053187796,1.0,1.0,86.61113463913837,1.0
0.029288824051460365,0.3227577233048896,3.098299212674024,1.0,1.0,52.66135858382691,0.9999999999999826
0.027376493342137022,0.3230261288959956,3.095724805351486,1.0,1.0,60.90175378933049,1.0
0.016996657928368783,0.3232945344871015,3.093154672677886,1.0,1.0,126.12727056721455,1.0
0.006462164273097303,0.3235629400782074,3.090588804015358,1.0,1.0,205.3738472456848,1.0
0.001677819141743427,0.3238313456693134,3.088027188761304,1.0,1.0,162.44697996092006,1.0
0.001964809099138015,0.3240997512604193,3.085469816348252,1.0,1.0,171.18357671909035,1.0
0.0031086689978074558,0.32436815685152526,3.082916676243702,1.0,1.0,193.79043363030908,1.0
0.0021747643392916625,0.32463656244263117,3.080367757949991,1.0,1.0,176.63960871017437,1.0
0.0003776801511629818,0.32490496803373714,3.0778230510041418,1.0,1.0,87.2713918221606,1.0
0.00032857290069039034,0.32517337362484305,3.0752825449777252,1.0,1.0,81.83024659161212,1.0
0.0029579571966032348,0.32544177921594897,3.0727462294767127,1.0,1.0,191.67167716574687,1.0
0.006669400065713863,0.32571018480705494,3.0702140941413383,1.0,1.0,204.70896171939688,1.0
0.008876901611928634,0.32597859039816085,3.0676861286459562,1.0,1.0,192.8164638647734,1.0
0.009698852199250945,0.3262469959892668,3.0651623226989004,1.0,1.0,186.87076259890108,1.0
0.010689859280357662,0.32651540158037273,3.062642666042346,1.0,1.0,179.08232314181515,1.0
0.011341451456742811,0.3267838071714787,3.060127148452167,1.0,1.0,173.71448726357448,1.0
0.010569938512618506,0.3270522127625846,3.057615759737804,1.0,1.0,180.05219785258063,1.0
0.008400440006162257,0.32732061835369053,3.055108489742119,1.0,1.0,195.9687223488147,1.0
0.005495983063207808,0.3275890239447965,3.052605328341265,1.0,1.0,206.96262513003344,1.0
0.002988821435326816,0.3278574295359024,3.0501062654445468,1.0,1.0,192.12310493615658,1.0
0.0015537125036178135,0.3281258351270084,3.0476112909942854,1.0,1.0,158.13466306619603,1.0
0.0006526566625266117,0.3283942407181143,3.0451203949656835,1.0,1.0,111.5904302578144,1.0
3.293930693610921e-05,0.32866264630922026,3.0426335673666913,0.9999999999999887,1.0,27.297258634261038,1.0
0.0009985299627086079,0.3289310519003262,3.0401507982378733,1.0,1.0,133.530769549826,1.0
0.004818278869345631,0.3291994574914321,3.037672077652274,1.0,1.0,206.21682637911653,1.0
0.010049704979552834,0.32946786308253806,3.035197395715286,1.0,1.0,184.17752641751716,1.0
0.013035953034334686,0.329736268673644,3.032726742564521,1.0,1.0,159.30110794211652,1.0
0.01102573421536604,0.33000467426474994,3.0302601083696734,1.0,1.0,176.33424212564768,1.0
0.005509058533687439,0.33027307985585586,3.0277974833323964,1.0,1.0,206.96018289665054,1.0
0.0009921152722774712,0.3305414854469618,3.025338857686166,1.0,1.0,133.18190572691466,1.0
0.00013825958360480666,0.33080989103806774,3.0228842216961573,1.0,1.0,54.35628137483058,1.0
0.002140050626107075,0.33107829662917365,3.0204335656591117,1.0,1.0,175.7863725759634,1.0
0.0044260943019534095,0.3313467022202796,3.017986879903211,1.0,1.0,204.88910326748982,1.0
0.0049403157609150105,0.33161510781138553,3.0155441547879516,1.0,1.0,206.48662998750254,1.0
0.0039308629373269064,0.3318835134024915,3.0131053807040145,1.0,1.0,202.06600120403166,1.0
0.0034150040083285806,0.3321519189935974,3.0106705480731426,1.0,1.0,197.4771508068035,1.0
0.004739369164938788,0.3324203245847034,3.0082396473480126,1.0,1.0,206.0075932305627,1.0
0.007533663598597649,0.3326887301758093,3.005812669012113,1.0,1.0,200.96824692724553,1.0
0.010824727022538434,0.3329571357669152,3.0033896035796164,1.0,1.0,177.9841916575544,1.0
0.014555455078011446,0.3332255413580212,3.0009704415952587,1.0,1.0,146.29304847014922,1.0
0.017141258226380022,0.3334939469491271,2.9985551736342164,1.0,1.0,124.9774148571524,1.0
0.015500841153239034,0.33376235254023306,2.996143790301981,1.0,1.0,138.3348358127398,1.0
0.010254037491888478,0.334030758131339,2.993736282234242,1.0,1.0,182.57434817114063,1.0
0.004733482940337434,0.33429916372244495,2.991332640096759,1.0,1.0,205.99086198507595,1.0
0.0013709251046742893,0.33456756931355086,2.98893285458525,1.0,1.0,151.0904934019739,1.0
0.0013954559204207059,0.3348359749046568,2.986536916425262,1.0,1.0,152.08805338912398,1.0
0.002908093680146124,0.33510438049576274,2.9841448163720576,1.0,1.0,190.9226410460314,1.0
0.0026317734249460467,0.33537278608686866,2.9817565452104953,1.0,1.0,186.30206049845145,1.0
0.0007896081550644378,0.3356411916779746,2.979372093754909,1.0,1.0,121.12690427357822,1.0
0.00032694681282869346,0.33590959726908054,2.9769914528489925,1.0,1.0,81.64199781866175,1.0
0.0038558640101064513,0.3361780028601865,2.9746146133656794,1.0,1.0,201.51172348127042,1.0
0.010113182151863343,0.3364464084512924,2.9722415662070314,1.0,1.0,183.68204500589775,1.0
0.01388640448765917,0.33671481404239834,2.9698723023041165,1.0,1.0,152.00130157681625,1.0
0.012008936765078226,0.3369832196335043,2.9675068126168966,1.0,1.0,168.08838864030668,1.0
0.006522554510093534,0.3372516252246102,2.965145088134114,1.0,1.0,205.19051267433116,1.0
0.0020968815445895675,0.3375200308157162,2.962787119873172,1.0,1.0,174.69910076875297,1.0
0.0013414988778749238,0.3377884364068221,2.960432898880027,1.0,1.0,149.8710159932023,1.0
0.0029896805398322624,0.33805684199792807,2.95808241622907,1.0,1.0,192.13553870669557,1.0
0.0045511545951965405,0.338325247589034,2.9557356630230176,1.0,1.0,205.39266341910275,1.0
0.004558758533369328,0.3385936531801399,2.9533926303927975,1.0,1.0,205.42077858884556,1.0
0.0037487320054351205,0.33886205877124587,2.9510533094974365,1.0,1.0,200.6565393729694,1.0
0.0035440865478343414,0.3391304643623518,2.9487176915239526,1.0,1.0,198.8037098583633,1.0
0.003250895816312057,0.33939886995345775,2.946385767687239,1.0,1.0,195.60068431335992,1.0
0.0021094847230311927,0.33966727554456366,2.94405752922996,1.0,1.0,175.01957506244128,1.0
0.0010045773225586094,0.33993568113566963,2.9417329674224346,1.0,1.0,133.85798818881574,1.0
0.0006929004507944256,0.34020408672677555,2.9394120735625355,1.0,1.0,114.53027539021504,1.0
0.0013360197635191714,0.34047249231788146,2.9370948389755727,1.0,1.0,149.64114479194566,1.0
0.0020368433221672,0.34074089790898743,2.93478125501419,1.0,1.0,173.13715749542658,1.0
0.0015997802300545508,0.34100930350009334,2.932471313058256,1.0,1.0,159.77682870836776,1.0
0.0007608819388383852,0.3412777090911993,2.930165004514757,1.0,1.0,119.23178086353164,1.0
0.0012805881735000265,0.3415461146823052,2.9278623208176926,1.0,1.0,147.2644622589978,1.0
0.003986129177100765,0.3418145202734112,2.925563253427965,1.0,1.0,202.4518109538917,1.0
0.007814962713518815,0.3420829258645171,2.9232677938332787,1.0,1.0,199.4641479610727,1.0
0.010683297463668525,0.342351331455623,2.9209759335480316,1.0,1.0,179.13555641123145,1.0
0.01217225371848508,0.342619737046729,2.918687664113211,1.0,1.0,166.6985015647824,1.0
0.013179063309853587,0.3428881426378349,2.916402977096293,1.0,1.0,158.07172668826462,1.0
0.014102409768577743,0.34315654822894087,2.914121864091133,1.0,1.0,150.15334323867575,1.0
0.015003286699168346,0.3434249538200468,2.9118443167178696,1.0,1.0,142.50430796414844,1.0
0.015609541000030376,0.34369335941115275,2.909570326622814,1.0,1.0,137.43031596278738,1.0
0.01541501206677719,0.34396176500225867,2.9072998854783565,1.0,1.0,139.05073035636633,1.0
0.014441712237544388,0.3442301705933646,2.905032984982857,1.0,1.0,147.25992509793375,1.0
0.01352841891110739,0.34449857618447055,2.902769616860548,1.0,1.0,155.07115350042938,1.0
0.013195214115464565,0.34476698177557646,2.9005097728614357,1.0,1.0,157.93297538117608,1.0
0.012821147936845727,0.34503538736668243,2.898253444761193,1.0,1.0,161.14552677323547,1.0
0.011807017421997565,0.34530379295778835,2.896000624361068,1.0,1.0,169.80054999120267,1.0
0.00990366908055102,0.34557219854889426,2.893751303487778,1.0,1.0,185.30818348443455,1.0
0.007117018652656011,0.34584060414000023,2.891505473993414,1.0,1.0,202.9516017494295,1.0
0.0041713774047448665,0.34610900973110614,2.8892631277553424,1.0,1.0,203.6108979288351,1.0
0.0018237389276070084,0.3463774153222121,2.887024256676105,1.0,1.0,167.08967715647114,1.0
0.0005101632726601343,0.346645820913318,2.8847888526833247,1.0,1.0,100.05860122031423,1.0
0.0005989618464149811,0.346914226504424,2.8825569077296045,1.0,1.0,107.46533849020844,1.0
0.0016325261519539854,0.3471826320955299,2.8803284137924345,1.0,1.0,160.91397527484492,1.0
0.002144397743999192,0.3474510376866358,2.8781033628740937,1.0,1.0,175.89423975219623,1.0
0.0013443421955254516,0.3477194432777418,2.8758817470015545,1.0,1.0,149.98995440204177,1.0
0.00021993166974245063,0.3479878488688477,2.8736635582263896,1.0,1.0,67.79228110888272,1.0
0.0005969347175611914,0.3482562544599537,2.8714487886246736,1.0,1.0,107.30473993563508,1.0
0.003248887717028326,0.3485246600510596,2.869237430296892,1.0,1.0,195.57634542039514,1.0
0.006416759780654594,0.34879306564216556,2.8670294753678442,1.0,1.0,205.50587294317387,1.0
0.007362026573058304,0.34906147123327147,2.864824915986554,1.0,1.0,201.82259535847362,1.0
0.0060706335396045535,0.3493298768243774,2.862623744326173,1.0,1.0,206.33916096591622,1.0
0.004954785679754814,0.34959828241548335,2.860425952583888,1.0,1.0,206.51440478733977,1.0
0.005323215200214579,0.34986668800658927,2.858231532980832,1.0,1.0,206.93874813678227,1.0
0.006511073897404753,0.35013509359769523,2.8560404777619883,1.0,1.0,205.2260380084843,1.0
0.006874774480839524,0.35040349918880115,2.8538527791961044,1.0,1.0,203.9545371134479,1.0
0.00537370199765425,0.3506719047799071,2.8516684295755943,1.0,1.0,206.95670017311195,1.0
0.0026825396771550437,0.35094031037101303,2.849487421216454,1.0,1.0,187.21358399062356,1.0
0.0005420141728618059,0.35120871596211894,2.847309746458169,1.0,1.0,102.80685698401754,1.0
8.576093519045571e-05,0.3514771215532249,2.8451353976636224,1.0,1.0,43.225970148783404,1.0
0.0004992410210401035,0.3517455271443308,2.842964367219011,1.0,1.0,99.0904786523422,1.0
0.0007981166615924574,0.3520139327354368,2.8407966475337503,1.0,1.0,121.67843702159153,1.0
0.0012667518901421343,0.3522823383265427,2.8386322310403918,1.0,1.0,146.6563305598283,1.0
0.002682603663499835,0.3525507439176487,2.836471110194529,1.0,1.0,187.21471437673026,1.0
0.005562694473194956,0.3528191495087546,2.834313277474716,1.0,1.0,206.94408771433456,1.0
0.007266142212972139,0.3530875550998605,2.832158725382375,1.0,1.0,202.27752934302313,1.0
0.005019006532642845,0.3533559606909665,2.830007446441712,1.0,1.0,206.62715827331297,1.0
0.0013180959319105702,0.3536243662820724,2.8278594331996314,1.0,1.0,148.8829003172605,1.0
0.00030665518778633794,0.35389277187317836,2.8257146782256455,1.0,1.0,79.24475344235705,1.0
0.004549403048281286,0.35416117746428427,2.8235731741117953,1.0,1.0,205.3861471642267,1.0
0.012019355571811363,0.35442958305539024,2.8214349134725585,1.0,1.0,167.9998463559321,1.0
0.016657254480355373,0.35469798864649615,2.8192998889447702,1.0,1.0,128.848511048672,1.0
0.015493084830765638,0.35496639423760207,2.8171680931875343,1.0,1.0,138.39947025232865,1.0
0.009467509928888694,0.35523479982870804,2.8150395188821413,1.0,1.0,188.60015707496655,1.0
0.002741379826107018,0.35550320541981395,2.812914158731985,1.0,1.0,188.23376271855403,1.0
0.0031882739966699485,0.3557716110109199,2.8107920054624773,1.0,1.0,194.82544669905803,1.0
0.01107512332585363,0.35604001660202583,2.808673051820968,1.0,1.0,175.92657928325704,1.0
0.020041633291252272,0.3563084221931318,2.806557290576658,1.0,1.0,103.25840705835022,1.0
0.022156591993241447,0.3565768277842377,2.8044447145205225,1.0,1.0,89.18481671887488,1.0
0.017349706430811573,0.35684523337534363,2.802335316465223,1.0,1.0,123.33015376080168,1.0
0.01220939786193894,0.3571136389664496,2.8002290892450312,1.0,1.0,166.3818423771319,1.0
0.014175967740570323,0.3573820445575555,2.7981260257157445,1.0,1.0,149.52501644418265,1.0
0.01379548418037851,0.3576504501486615,2.796026118754607,1.0,1.0,152.78024473472496,1.0
0.010115322435535734,0.3579188557397674,2.793929361260228,1.0,1.0,183.66529762480113,1.0
0.005316607735502839,0.35818726133087336,2.791835746152502,1.0,1.0,206.93571325497007,1.0
0.002544917862398293,0.3584556669219793,2.78974526637253,1.0,1.0,184.67277614230449,1.0
0.004945481414367285,0.3587240725130852,2.78765791488254,1.0,1.0,206.49664633440457,1.0
0.01135327902871172,0.35899247810419116,2.785573684665805,1.0,1.0,173.6157462451659,1.0
0.015867590248686093,0.3592608836952971,2.78349256872657,1.0,1.0,135.29301285921966,1.0
0.014658232864903187,0.35952928928640304,2.7814145600899693,1.0,1.0,145.4208797403367,1.0
0.00876036231348153,0.35979769487750896,2.77933965180195,1.0,1.0,193.61001171174183,1.0
0.002837081248407476,0.3600661004686149,2.777267836929194,1.0,1.0,189.8127638284055,1.0
0.0009190442843823664,0.36033450605972084,2.775199108559042,1.0,1.0,129.07412066677543,1.0
0.0035194831894890723,0.36060291165082675,2.773133459799415,1.0,1.0,198.56060656631573,1.0
0.00667816845114071,0.3608713172419327,2.7710708837787386,1.0,1.0,204.6786451036498,1.0
0.006297049460201923,0.36113972283303863,2.769011373645867,1.0,1.0,205.8293859570202,1.0
0.0033313773048285105,0.3614081284241446,2.7669549225700063,1.0,1.0,196.54837730062206,1.0
0.000888519132397578,0.3616765340152505,2.764901523740641,1.0,1.0,127.28128379340984,1.0
0.0004883492057708464,0.3619449396063565,2.7628511703674556,1.0,1.0,98.11132916910911,1.0
0.0018816662512462137,0.3622133451974624,2.7608038556802623,1.0,1.0,168.81530495214557,1.0
0.004045965512148224,0.3624817507885683,2.7587595729289256,1.0,1.0,202.8484355364839,1.0
0.006511074895406506,0.3627501563796743,2.756718315383288,1.0,1.0,205.226034933927,1.0
0.009300386095117867,0.3630185619707802,2.754680076333097,1.0,1.0,189.82385830225414,1.0
0.01167879545158039,0.36328696756188616,2.7526448490879303,1.0,1.0,170.88362327832928,1.0
0.012135095393921113,0.3635553731529921,2.750612626977124,1.0,1.0,167.015087394677,1.0
0.009605546693151478,0.36382377874409805,2.7485834033496968,1.0,1.0,187.57300649202747,1.0
0.005363459698639805,0.36409218433520396,2.7465571715742825,1.0,1.0,206.9538028540863,1.0
0.003183477620201618,0.3643605899263099,2.7445339250390526,1.0,1.0,194.76467138745994,1.0
0.004426202543079809,0.36462899551741584,2.742513657151648,1.0,1.0,204.88957323923057,1.0
0.005933473662052545,0.36489740110852176,2.7404963613391056,1.0,1.0,206.57915677009797,1.0
0.005005685001780918,0.3651658066996277,2.738482031047787,1.0,1.0,206.60516914922357,1.0
0.0026967097889362157,0.36543421229073364,2.736470659743308,1.0,1.0,187.46278979980804,1.0
0.0019344120242838396,0.3657026178818396,2.7344622409104686,1.0,1.0,170.33217356845222,1.0
0.004425611734331693,0.3659710234729455,2.7324567680531824,1.0,1.0,204.8870072775313,1.0
0.008121771635566707,0.36623942906405144,2.730454234694404,1.0,1.0,197.68951432262972,1.0
0.009630755146604436,0.3665078346551574,2.728454634376063,1.0,1.0,187.38389721682222,1.0
0.009121983284110341,0.3667762402462633,2.726457960658993,1.0,1.0,191.10439301009905,1.0
0.008671833187514487,0.3670446458373693,2.724464207122862,1.0,1.0,194.20342747339836,1.0
0.009180598050155786,0.3673130514284752,2.7224733673661046,1.0,1.0,190.686722127592,1.0
0.01085266049587593,0.36758145701958117,2.7204854350058514,1.0,1.0,177.7558242013936,1.0
0.012453732790837033,0.3678498626106871,2.718500403677865,1.0,1.0,164.29457976437956,1.0
0.011732836719830627,0.368118268201793,2.716518267036467,1.0,1.0,170.42757189656365,1.0
0.008690172857153717,0.36838667379289897,2.714539018754473,1.0,1.0,194.08117891212075,1.0
0.0054937066066671845,0.3686550793840049,2.7125626525231263,1.0,1.0,206.9629904730507,1.0
0.0033695345576318977,0.36892348497511085,2.710589162052029,1.0,1.0,196.97910400847803,1.0
0.002343097133810494,0.36919189056621676,2.708618541069076,1.0,1.0,180.5242489305921,1.0
0.0026707032479889783,0.36946029615732273,2.706650783320388,1.0,1.0,187.00368511690215,1.0
0.004873130170393423,0.36972870174842865,2.7046858825702462,1.0,1.0,206.34604008787167,1.0
0.00840611492215572,0.36999710733953456,2.7027238326010257,1.0,1.0,195.93268001168673,1.0
0.011093673393400148,0.37026551293064053,2.7007646272131307,1.0,1.0,175.77324743467034,1.0
0.010892594766203814,0.37053391852174644,2.698808260224929,1.0,1.0,177.42881502380874,1.0
0.007885460122037691,0.3708023241128524,2.6968547254726847,1.0,1.0,199.06823080014686,1.0
0.0039241954040695375,0.3710707297039583,2.6949040168104985,1.0,1.0,202.01816972229201,1.0
0.0010992401120600399,0.3713391352950643,2.6929561281102377,1.0,1.0,138.77887299293482,1.0
0.0002450615973197858,0.3716075408861702,2.691011053261476,1.0,1.0,71.34273901814353,1.0
0.00041694937579935307,0.3718759464772761,2.6890687861714286,1.0,1.0,91.3201860200895,1.0
0.0005254415870754993,0.3721443520683821,2.6871293207648854,1.0,1.0,101.3904908658253,1.0
0.0006358975649085405,0.372412757659488,2.6851926509841544,1.0,1.0,110.32880912554975,1.0
0.0009912762490781276,0.37268116325059397,2.6832587707889908,1.0,1.0,133.13613982258136,1.0
0.0010636243520066773,0.3729495688416999,2.6813276741565413,1.0,1.0,136.97059189267105,1.0
0.00040183963426431135,0.37321797443280585,2.6793993550812756,1.0,1.0,89.79128739257216,1.0
6.96144820938458e-05,0.37348638002391177,2.677473807574929,1.0,1.0,39.10051681413623,1.0
0.002128463523747864,0.3737547856150177,2.6755510256664374,1.0,1.0,175.497417321399,1.0
0.006880033263614936,0.37402319120612365,2.6736310034018755,1.0,1.0,203.93403177899117,1.0
0.011623742847058895,0.37429159679722956,2.6717137348443987,1.0,1.0,171.34753548571192,1.0
0.01283506598747332,0.37456000238833553,2.669799214074177,1.0,1.0,161.02607115300003,1.0
0.009602389225522225,0.37482840797944145,2.667887435188338,1.0,1.0,187.59666060628015,1.0
0.0053899323383869106,0.3750968135705474,2.665978392300904,1.0,1.0,206.960521502481,1.0
0.0047902443164728895,0.37536521916165333,2.664072079542734,1.0,1.0,206.14567898203384,1.0
0.008220804952085587,0.37563362475275924,2.6621684910614607,1.0,1.0,197.08925766619518,1.0
0.012087334197682743,0.3759020303438652,2.660267621021431,1.0,1.0,167.4217103187996,1.0
0.012510539725510233,0.3761704359349711,2.658369463603649,1.0,1.0,163.80838245757053,1.0
0.009272118292603859,0.3764388415260771,2.656474013005714,1.0,1.0,190.02857991303662,1.0
0.007215366345026777,0.376707247117183,2.654581263441763,1.0,1.0,202.51170183726518,1.0
0.009903228823258458,0.376975652708289,2.652691209142409,1.0,1.0,185.31157195088048,1.0
0.014778390373968575,0.3772440582993949,2.6508038443546877,1.0,1.0,144.4031514635487,1.0
0.017597933027429388,0.3775124638905008,2.6489191633419935,1.0,1.0,121.38480977765848,1.0
0.016826125408199243,0.3777808694816068,2.647037160384024,1.0,1.0,127.49069765556003,1.0
0.013798370182473428,0.3780492750727127,2.6451578297767226,1.0,1.0,152.75551062958166,1.0
0.010703666721469236,0.37831768066381866,2.64328116583222,1.0,1.0,178.97024875341666,1.0
0.008115394691766907,0.37858608625492457,2.6414071628787763,1.0,1.0,197.72772429887632,1.0
0.005402558956877952,0.37885449184603054,2.639535815260725,1.0,1.0,206.96284458551025,1.0
0.0031319327562061004,0.37912289743713645,2.6376671173384167,1.0,1.0,194.09874919401398,1.0
0.0031192440181746508,0.37939130302824237,2.63580106348816,1.0,1.0,193.93118969902744,1.0
0.0057462070044888465,0.37965970861934834,2.633937648102166,1.0,1.0,206.8172962180861,1.0
0.00888509480656466,0.37992811421045425,2.6320768655884947,1.0,1.0,192.7601596362141,1.0
0.010086305629791093,0.3801965198015602,2.6302187103709946,1.0,1.0,183.89212293250313,1.0
0.00845145346117561,0.38046492539266613,2.6283631768892515,1.0,1.0,195.64335415487298,1.0
0.005135134665300938,0.3807333309837721,2.626510259598529,1.0,1.0,206.78850096804646,1.0
0.0023847557623478295,0.381001736574878,2.6246599529697177,1.0,1.0,181.4241101772575,1.0
0.0012240773830978163,0.3812701421659839,2.6228122514892744,1.0,1.0,144.74172102474603,1.0
0.0013640515665454128,0.3815385477570899,2.6209671496591724,1.0,1.0,150.80789472561298,1.0
0.002994743019523056,0.3818069533481958,2.6191246419968466,1.0,1.0,192.2086637109525,1.0
0.006817839257613177,0.3820753589393018,2.617284723035134,1.0,1.0,204.1728122549737,1.0
0.011896847988049632,0.3823437645304077,2.615447387322228,1.0,1.0,169.0397678846281,1.0
0.014842151920476165,0.38261217012151366,2.613612629421616,1.0,1.0,143.86398000974714,1.0
0.012909716784087562,0.3828805757126196,2.611780443912032,1.0,1.0,160.3852199741331,1.0
0.007546331312742114,0.3831489813037255,2.6099508253874006,1.0,1.0,200.90322557656708,1.0
0.00418536509735219,0.38341738689483146,2.6081237684567826,1.0,1.0,203.69031659905824,1.0
0.007829485767140303,0.38368579248593737,2.606299267744326,1.0,1.0,199.38318513969708,1.0
0.01737301231144787,0.38395419807704334,2.6044773178892093,1.0,1.0,123.14674754482608,1.0
0.025534236225143742,0.38422260366814925,2.6026579135455914,1.0,1.0,69.87290463681317,1.0
0.02545212070285959,0.3844910092592552,2.6008410493825576,1.0,1.0,70.29759708844847,1.0
0.017057244908852656,0.38475941485036114,2.5990267200840695,1.0,1.0,125.64478100824056,1.0
0.006734778686472493,0.38502782044146705,2.597214920348912,1.0,1.0,204.47878340582122,1.0
0.0007902781587753448,0.385296226032573,2.59540564489064,1.0,1.0,121.17049431043674,1.0
0.0004203352950919299,0.38556463162367893,2.5935988884375316,1.0,1.0,91.6580682415397,1.0
0.0026875859809027285,0.3858330372147849,2.591794645732531,1.0,1.0,187.30259062670936,1.0
0.004468031644964001,0.3861014428058908,2.589992911533204,1.0,1.0,205.06671551041788,1.0
0.0046578584494161215,0.3863698483969968,2.5881936806116803,1.0,1.0,205.7617408820978,1.0
0.003925122020948718,0.3866382539881027,2.5863969477546087,1.0,1.0,202.02483378306783,1.0
0.003081342576632824,0.3869066595792086,2.584602707763104,1.0,1.0,193.42200514171006,1.0
0.00227322673222953,0.3871750651703146,2.582810955452696,1.0,1.0,178.96131902948198,1.0
0.0021886688146023655,0.3874434707614205,2.581021685653283,1.0,1.0,176.9762043785796,1.0
0.00429323094059292,0.38771187635252646,2.5792348932090783,1.0,1.0,204.26610094280005,1.0
0.008922016048456502,0.3879802819436324,2.577450572978564,1.0,1.0,192.50561348768704,1.0
0.014086345600827194,0.38824868753473835,2.5756687198344372,1.0,1.0,150.2906324242425,1.0
0.01674698202660357,0.38851709312584426,2.5738893286635673,1.0,1.0,128.12611450693745,1.0
0.01539483252775877,0.3887854987169502,2.572112394366941,1.0,1.0,139.2192581224038,1.0
0.010929948038241693,0.38905390430805614,2.570337911859616,1.0,1.0,177.12238734462144,1.0
0.005732682404906613,0.38932230989916206,2.568565876070675,1.0,1.0,206.83032844890232,1.0
0.002171948700305947,0.389590715490268,2.5667962819431716,1.0,1.0,176.5710912466117,1.0
0.0010737760736728484,0.38985912108137394,2.565029124434089,1.0,1.0,137.49116113579345,1.0
0.0027634432395577772,0.39012752667247985,2.563264398514286,1.0,1.0,188.6064855879909,1.0
0.008127253426638177,0.3903959322635858,2.5615020991684525,1.0,1.0,197.65662478953257,1.0
0.016816419741026774,0.39066433785469173,2.559742221395063,1.0,1.0,127.56853154323974,1.0
0.025778776715085727,0.3909327434457977,2.557984760206326,1.0,1.0,68.62095366998538,1.0
0.030012114406336787,0.3912011490369036,2.55622971062814,1.0,1.0,49.8108704226098,0.9999999999998496
0.026413178515641875,0.3914695546280096,2.5544770677000437,1.0,1.0,65.46133485544046,1.0
0.01767840878035094,0.3917379602191155,2.552726826475172,1.0,1.0,120.75799456187303,1.0
0.00974667015942404,0.3920063658102214,2.5509789820202085,1.0,1.0,186.5084877140058,1.0
0.005870637567233041,0.3922747714013274,2.549233529415336,1.0,1.0,206.67086167001503,1.0
0.00479144603046919,0.3925431769924333,2.5474904637541975,1.0,1.0,206.148800340118,1.0
0.003894820065716404,0.39281158258353926,2.5457497801438427,1.0,1.0,201.80409807409845,1.0
0.001964161529715735,0.3930799881746452,2.544011473704687,1.0,1.0,171.1656087965242,1.0
0.00014924333290871922,0.39334839376575115,2.542275539570463,1.0,1.0,56.37926811824863,1.0
0.0010256726893024385,0.39361679935685706,2.5405419728881786,1.0,1.0,134.98696347272497,1.0
0.004907713177198553,0.393885204947963,2.5388107688180677,1.0,1.0,206.42081106059933,1.0
0.008495451404255932,0.39415361053906894,2.537081922533547,1.0,1.0,195.36027771638058,1.0
0.00896307430058917,0.39442201613017486,2.5353554292211733,1.0,1.0,192.2209861553891,1.0
0.006752133338885372,0.3946904217212808,2.5336312840805943,1.0,1.0,204.41609385225638,1.0
0.004593740695902367,0.39495882731238674,2.5319094823245085,1.0,1.0,205.54650754844405,1.0
0.004634427726304359,0.3952272329034927,2.530190019178617,1.0,1.0,205.68534765967598,1.0
0.005659262926726822,0.3954956384945986,2.528472889881584,1.0,1.0,206.8909546821047,1.0
