power,frequency,period,FAP : Baluev,FAP : Bootstrap,FAP : Davies,FAP : Naive
0.003268478910925714,0.15841005735342856,6.312730496453901,1.0,1.0,91.94021328284985,1.0
0.009816296787539995,0.1586796914936046,6.302003681676579,1.0,1.0,115.28328746541689,1.0
0.03337768199529783,0.15894932563378064,6.291313259824711,1.0,1.0,65.94494125929278,1.0
0.06401933278590574,0.1592189597739567,6.28065904600621,0.9999999950885115,1.0,19.130904198977227,0.9999576095311202
0.08401959485852213,0.15948859391413275,6.270040856579318,0.9995407093246498,0.997,7.685734422145836,0.9682108850055775
0.07748997592501877,0.1597582280543088,6.259458509142053,0.9999701060520385,1.0,10.417667549030938,0.992541195488752
0.04739933197134172,0.16002786219448484,6.248911822521764,1.0,1.0,38.66813234799291,0.9999999999779393
0.018124258482851166,0.1602974963346609,6.238400616764789,1.0,1.0,103.95088928394713,1.0
0.008617645012309848,0.16056713047483695,6.2279247131262245,1.0,1.0,114.58480017239533,1.0
0.015699900033385863,0.160836764615013,6.217483934059794,1.0,1.0,109.07347073252893,1.0
0.021344557944697546,0.16110639875518903,6.207078103207811,1.0,1.0,96.16333562259288,1.0
0.01453452556910313,0.1613760328953651,6.196707045391256,1.0,1.0,111.16490993149314,1.0
0.0034714515705654295,0.16164566703554115,6.186370586599945,1.0,1.0,93.79478225997453,1.0
0.000613507476240447,0.16191530117571717,6.176068553982793,1.0,1.0,45.868840475139415,1.0
0.009481423307347575,0.16218493531589323,6.165800775838183,1.0,1.0,115.18411916534247,1.0
0.0217202821722319,0.1624545694560693,6.155567081604427,1.0,1.0,95.21307613948449,1.0
0.023356670902524405,0.16272420359624534,6.145367301850317,1.0,1.0,91.02278539335953,1.0
0.014249008521024079,0.16299383773642137,6.135201268265785,1.0,1.0,111.6299266991511,1.0
0.008769001761043461,0.16326347187659743,6.1250688136526295,1.0,1.0,114.72817278239015,1.0
0.01539720394647178,0.16353310601677348,6.114969771915361,1.0,1.0,109.64436425178772,1.0
0.028145877628294524,0.16380274015694954,6.104903978052127,1.0,1.0,78.69955048720973,1.0
0.03316602578219315,0.16407237429712557,6.094871268145714,1.0,1.0,66.43789142182246,1.0
0.02367001384490634,0.16434200843730162,6.084871479354663,1.0,1.0,90.21417011524366,1.0
0.007796276400212011,0.16461164257747768,6.07490444990445,1.0,1.0,113.48766037399827,1.0
0.0007533106753736686,0.16488127671765374,6.064970019078768,1.0,1.0,50.37909852581965,1.0
0.00774770913814906,0.16515091085782976,6.055068027210885,1.0,1.0,113.40466155570209,1.0
0.017691411105317578,0.16542054499800582,6.045198315675089,1.0,1.0,104.92618122820049,1.0
0.018812662453299697,0.16569017913818188,6.035360726878221,1.0,1.0,102.35716833375062,1.0
0.010017307691507582,0.1659598132783579,6.025555104251287,1.0,1.0,115.31027301495587,1.0
0.0011343403410721627,0.16622944741853396,6.015781292241146,1.0,1.0,60.47279440037599,1.0
0.001721918543046619,0.16649908155871002,6.006039136302294,1.0,1.0,72.19673793866727,1.0
0.008388129352755513,0.16676871569888607,5.99632848288871,1.0,1.0,114.33391483279534,1.0
0.012991465890333329,0.1670383498390621,5.986649179445791,1.0,1.0,113.4131611650313,1.0
0.011550969285833181,0.16730798397923816,5.977001074402364,1.0,1.0,114.81160650081975,1.0
0.01305118273486469,0.1675776181194142,5.967384017162779,1.0,1.0,113.33921557630433,1.0
0.03648499135667858,0.16784725225959027,5.957797858099063,1.0,1.0,58.970535290567405,1.0
0.07353594161193315,0.1681168863997663,5.948242448543171,0.9999962311186457,1.0,12.4884471569525,0.9976520525525052
0.09249499446094228,0.16838652053994235,5.9387176407792905,0.994125159275381,0.97,5.137039118761706,0.8871184003218577
0.08141347710308555,0.1686561546801184,5.929223288036238,0.999830681058156,1.0,8.683603568533572,0.9810854879396991
0.049645689517132434,0.16892578882029444,5.919759244479915,0.9999999999999994,1.0,35.290207572489926,0.999999999637388
0.017637914267807808,0.1691954229604705,5.910325365205844,1.0,1.0,105.04514573278718,1.0
0.009093196055357017,0.16946505710064655,5.900921506231769,1.0,1.0,114.97899843062753,1.0
0.02630217988297618,0.1697346912408226,5.891547524490337,1.0,1.0,83.41231004185587,1.0
0.04694442553431277,0.17000432538099863,5.882203277821835,1.0,1.0,39.384067709971944,0.9999999999880216
0.047846959804338736,0.1702739595211747,5.87288862496701,1.0,1.0,37.97424606395064,0.9999999999603613
0.030967141711199506,0.17054359366135075,5.863603425559948,1.0,1.0,71.68280141313062,1.0
0.018351957448813877,0.1708132278015268,5.8543475401210205,1.0,1.0,103.4292298944558,1.0
0.02255932203460008,0.17108286194170283,5.8451208300499085,1.0,1.0,93.073054779318,1.0
0.03378766196137751,0.17135249608187889,5.835923157618674,1.0,1.0,64.99635572053424,1.0
0.037747463800337396,0.17162213022205494,5.826754385964913,1.0,1.0,56.283891306165486,1.0
0.028714962077776858,0.171891764362231,5.817614379084968,1.0,1.0,77.26227066510273,1.0
0.01243860533182776,0.17216139850240703,5.8085030018272,1.0,1.0,114.04078042273424,1.0
0.001212542918916043,0.17243103264258308,5.799420119885328,1.0,1.0,62.253639175540286,1.0
0.0027801651289268456,0.17270066678275914,5.790365599791829,1.0,1.0,86.90097581280683,1.0
0.012819253519816663,0.17297030092293517,5.781339308911407,1.0,1.0,113.61985000010539,1.0
0.02053251938052641,0.17323993506311122,5.772341115434501,1.0,1.0,98.19478892962579,1.0
0.02339683013176356,0.17350956920328728,5.763370888370889,1.0,1.0,90.91922212813012,1.0
0.02724065791371798,0.17377920334346333,5.754428497543316,1.0,1.0,81.00404530960249,1.0
0.03197040856362019,0.17404883748363936,5.745513813581204,1.0,1.0,69.2625735034558,1.0
0.03109075310217029,0.17431847162381542,5.736626707914412,1.0,1.0,71.38226571297015,1.0
0.023942631427314592,0.17458810576399147,5.727767052767053,1.0,1.0,89.5097782564624,1.0
0.014715410536989482,0.17485773990416753,5.718934721151375,1.0,1.0,110.86002541616003,1.0
0.007701201793758812,0.17512737404434356,5.710129586861689,1.0,1.0,113.32315991727154,1.0
0.006096521393151311,0.17539700818451961,5.701351524468358,1.0,1.0,109.12959703524177,1.0
0.007053446362357778,0.17566664232469567,5.6926004093118445,1.0,1.0,111.97062006717647,1.0
0.005556987721320662,0.17593627646487173,5.6838761174968075,1.0,1.0,107.00223424765534,1.0
0.005596656480387603,0.17620591060504776,5.675178525886254,1.0,1.0,107.17319668732704,1.0
0.017473493740683528,0.1764755447452238,5.666507512095748,1.0,1.0,105.408499238402,1.0
0.04380866025203274,0.17674517888539987,5.657862954487669,1.0,1.0,44.62068323577336,0.9999999999998866
0.07026631069759427,0.1770148130255759,5.649244732165525,0.9999994871904404,1.0,14.482957310395442,0.9992618595168424
0.0757615919203723,0.17728444716575195,5.640652724968315,0.9999873798203954,1.0,11.279988587419954,0.995364083212741
0.05453180485735442,0.177554081305928,5.632086813464946,0.9999999999996905,1.0,28.80156133853056,0.9999999452756914
0.022612170085861014,0.17782371544610406,5.623546878948699,1.0,1.0,92.93758166731295,1.0
0.0034006098501259737,0.1780933495862801,5.6150328034317445,1.0,1.0,93.16213524925617,1.0
0.006706334324818233,0.17836298372645615,5.606544469639708,1.0,1.0,111.06533131091797,1.0
0.020272392637927187,0.1786326178666322,5.59808176100629,1.0,1.0,98.83790058197609,1.0
0.024392044986271105,0.17890225200680826,5.589644561667923,1.0,1.0,88.34745677611366,1.0
0.01489042643443315,0.1791718861469843,5.5812327564584905,1.0,1.0,110.5577563033918,1.0
0.005243525029696747,0.17944152028716034,5.572846230904083,1.0,1.0,105.56371926245461,1.0
0.00955941877158829,0.1797111544273364,5.564484871217805,1.0,1.0,115.2134529778138,1.0
0.027768852522311482,0.17998078856751246,5.556148564294632,1.0,1.0,79.65684408704706,1.0
0.04390445959205397,0.18025042270768848,5.547837197706309,1.0,1.0,44.45277804592128,0.9999999999998677
0.04476727871686936,0.18052005684786454,5.539550659696292,1.0,1.0,42.96324078391284,0.9999999999994855
0.0348054295122818,0.1807896909880406,5.531288839174746,1.0,1.0,62.67807558274377,1.0
0.022715156052288996,0.18105932512821662,5.5230516257135776,1.0,1.0,92.67338900290234,1.0
0.011720101955008787,0.18132895926839268,5.5148389095415125,1.0,1.0,114.68910429879281,1.0
0.005549608796877489,0.18159859340856874,5.5066505815392235,1.0,1.0,106.9701658206025,1.0
0.003494420327768193,0.1818682275487448,5.4984865332344945,1.0,1.0,93.99663529712836,1.0
0.0037923439300086258,0.18213786168892082,5.490346656797435,1.0,1.0,96.47700375226029,1.0
0.008274335526692038,0.18240749582909688,5.4822308450357236,1.0,1.0,114.19404556439736,1.0
0.012032697590311238,0.18267712996927293,5.474138991389914,1.0,1.0,114.431718810124,1.0
0.010349303196994765,0.182946764109449,5.466070989928764,1.0,1.0,115.30433154888588,1.0
0.005056989158357311,0.18321639824962502,5.458026735344617,1.0,1.0,104.63014651761084,1.0
0.0004338706762147048,0.18348603238980107,5.450006122948813,1.0,1.0,39.06689509587392,1.0
0.002611872666946517,0.18375566652997713,5.442009048667156,1.0,1.0,84.9490195739619,1.0
0.010958491638828704,0.18402530067015319,5.434035409035409,1.0,1.0,115.14134781686236,1.0
0.021339504238128932,0.18429493481032921,5.426085101194831,1.0,1.0,96.17607705188868,1.0
0.03683241947501208,0.18456456895050527,5.418158022887753,1.0,1.0,58.22248921225702,1.0
0.05848704191781467,0.18483420309068133,5.410254072453197,0.9999999999731148,1.0,24.338036453774688,0.9999986710934959
0.08593715180793145,0.18510383723085735,5.40237314882253,0.9991076562334636,0.994,7.021583569553304,0.9553989268458409
0.11633509818886288,0.1853734713710334,5.394515151515152,0.7948009899897756,0.617,1.5837722622878907,0.4456797586745685
0.12784715398724994,0.18564310551120947,5.386679980634229,0.5847627996977401,0.403,0.8789046009894068,0.26665980830543873
0.1003238870162159,0.18591273965138552,5.378867536862461,0.9702288090264437,0.902,3.5141982116494925,0.7594082213759796
0.05085132926356434,0.18618237379156155,5.3710777214578815,0.9999999999999974,1.0,33.582541370331995,0.9999999985796607
0.011453964190689829,0.1864520079317376,5.363310436249699,1.0,1.0,114.87635912369679,1.0
0.0006525688965905951,0.18672164207191366,5.355565583634176,1.0,1.0,47.1865525464393,1.0
0.018156731324070134,0.18699127621208972,5.347843066570536,1.0,1.0,103.87684335639663,1.0
0.040753365351893715,0.18726091035226575,5.340142788576914,1.0,1.0,50.24297515849654,0.9999999999999994
0.04391464414671627,0.1875305444924418,5.332464653726336,1.0,1.0,44.4349575427812,0.9999999999998654
0.027749364121772608,0.18780017863261786,5.324808566642738,1.0,1.0,79.70642897592577,1.0
0.010473172361479597,0.1880698127727939,5.317174432497014,1.0,1.0,115.2866693602843,1.0
0.004821157127428229,0.18833944691296994,5.309562157003103,1.0,1.0,103.36110574326848,1.0
0.008614777474789212,0.188609081053146,5.301971646414105,1.0,1.0,114.58191717362452,1.0
0.011227807341091358,0.18887871519332206,5.2944028075184395,1.0,1.0,115.0112353311153,1.0
0.007524117474318624,0.18914834933349808,5.286855547636018,1.0,1.0,112.99435087455548,1.0
0.0017935480421356978,0.18941798347367414,5.279329774614473,1.0,1.0,73.40821191841826,1.0
0.0007049817637583911,0.1896876176138502,5.271825396825397,1.0,1.0,48.88224567145314,1.0
0.005337094879005238,0.18995725175402625,5.264342323160634,1.0,1.0,106.0097855265585,1.0
0.009780265064607833,0.19022688589420228,5.256880463028586,1.0,1.0,115.27592057070208,1.0
0.009912796510740715,0.19049652003437834,5.249439726350555,1.0,1.0,115.29920369031136,1.0
0.0082854303496532,0.1907661541745544,5.242020023557126,1.0,1.0,114.20814473179777,1.0
0.008866897288256313,0.19103578831473045,5.234621265584568,1.0,1.0,114.81186215986396,1.0
0.012269788042996709,0.19130542245490648,5.227243363871271,1.0,1.0,114.21088814194275,1.0
0.015120477567686672,0.19157505659508253,5.219886230354211,1.0,1.0,110.14996195606224,1.0
0.013328457318719181,0.1918446907352586,5.212549777465449,1.0,1.0,112.98102389898007,1.0
0.00740805640797149,0.19211432487543462,5.2052339181286555,1.0,1.0,112.76257229000873,1.0
0.0019297405158097292,0.19238395901561067,5.197938565755665,1.0,1.0,75.60813028235589,1.0
0.0002927868713230604,0.19265359315578673,5.1906636342430605,0.9999999999999998,1.0,32.48903894189085,1.0
0.001954809528011065,0.19292322729596278,5.1834090379687865,1.0,1.0,75.99911260874262,1.0
0.0037066070282913977,0.1931928614361388,5.1761746917887885,1.0,1.0,95.78864945014716,1.0
0.00387839235387258,0.19346249557631487,5.168960511033682,1.0,1.0,97.14814924057691,1.0
0.005521207672425273,0.19373212971649093,5.161766411505451,1.0,1.0,106.84594884837334,1.0
0.012233859676188506,0.19400176385666698,5.154592309474172,1.0,1.0,114.2457273414039,1.0
0.02216537435349208,0.194271397996843,5.147438121674764,1.0,1.0,94.08056618091302,1.0
0.030189723376302144,0.19454103213701907,5.1403037653037655,1.0,1.0,73.58725357217892,1.0
0.03314602874545229,0.19481066627719512,5.1331891580161475,1.0,1.0,66.48457746725124,1.0
0.02950192222334802,0.19508030041737118,5.126094217922137,1.0,1.0,75.29166914308156,1.0
0.02017177731535508,0.1953499345575472,5.119018863584081,1.0,1.0,99.08552502723589,1.0
0.011294511780481738,0.19561956869772326,5.111963014013325,1.0,1.0,114.97383348455958,1.0
0.009117967321608491,0.19588920283789932,5.104926588667126,1.0,1.0,114.99511421363982,1.0
0.014479441804464633,0.19615883697807535,5.097909507445591,1.0,1.0,111.256194511549,1.0
0.025611452235324322,0.1964284711182514,5.09091169068863,1.0,1.0,85.19369982915386,1.0
0.03787974515747574,0.19669810525842746,5.08393305917295,1.0,1.0,56.00745582712327,1.0
0.04269171966430308,0.19696773939860351,5.076973534109058,1.0,1.0,46.6157567951709,0.9999999999999826
0.037770557329208816,0.19723737353877954,5.070033037138301,1.0,1.0,56.23556182103062,1.0
0.029855387685717657,0.1975070076789556,5.063111490329921,1.0,1.0,74.41356764356193,1.0
0.022160055083121185,0.19777664181913165,5.056208816178142,1.0,1.0,94.09413939930909,1.0
0.013815476309001075,0.1980462759593077,5.049324937599274,1.0,1.0,112.2957268368137,1.0
0.006020305971759639,0.19831591009948374,5.042459777928848,1.0,1.0,108.85406141869989,1.0
0.001181372351825843,0.1985855442396598,5.03561326091876,1.0,1.0,61.55356052118368,1.0
0.00040257422983443946,0.19885517837983585,5.028785310734463,1.0,1.0,37.72474341159233,1.0
0.0034199884914346257,0.1991248125200119,5.021975851952155,1.0,1.0,93.33672239496764,1.0
0.007622887995269223,0.19939444666018794,5.015184809556007,1.0,1.0,113.18139004593142,1.0
0.009528867866145489,0.199664080800364,5.008412108935405,1.0,1.0,115.20242266817634,1.0
0.00917039957207251,0.19993371494054005,5.001657675882221,1.0,1.0,115.02783604337696,1.0
0.008649266008103174,0.20020334908071608,4.994921436588104,1.0,1.0,114.61617714666806,1.0
0.009604520731659733,0.20047298322089213,4.988203317641785,1.0,1.0,115.22866334554898,1.0
0.014372806594164384,0.2007426173610682,4.981503246026416,1.0,1.0,111.43079338652169,1.0
0.02219314092644682,0.20101225150124424,4.974821149116924,1.0,1.0,94.009699936242,1.0
0.02610369309978289,0.20128188564142027,4.968156954677384,1.0,1.0,83.92358555461755,1.0
0.02028184463999947,0.20155151978159633,4.961510590858418,1.0,1.0,98.81460510656355,1.0
0.009167983994297146,0.20182115392177238,4.954881986194612,1.0,1.0,115.02636980556188,1.0
0.0014155691042853089,0.20209078806194844,4.948271069601957,1.0,1.0,66.52871947246307,1.0
0.0006377902734249692,0.20236042220212447,4.941677770375306,1.0,1.0,46.693694374115516,1.0
0.004924430876275821,0.20263005634230052,4.935102018185851,1.0,1.0,103.92941109284037,1.0
0.009153924645318858,0.20289969048247658,4.928543743078627,1.0,1.0,115.01775695183964,1.0
0.009481729030486061,0.20316932462265264,4.922002875470029,1.0,1.0,115.184241704277,1.0
0.006762971149833308,0.20343895876282866,4.915479346145351,1.0,1.0,111.22227098729893,1.0
0.005873523418541345,0.20370859290300472,4.908973086256343,1.0,1.0,108.30088399810828,1.0
0.010689274969798608,0.20397822704318078,4.902484027318793,1.0,1.0,115.23661441822772,1.0
0.01841236411891252,0.2042478611833568,4.896012101210122,1.0,1.0,103.28989801462185,1.0
0.02274520749584801,0.20451749532353286,4.889557240166996,1.0,1.0,92.59625067747251,1.0
0.021175134792626824,0.20478712946370892,4.883119376782972,1.0,1.0,96.58986370056267,1.0
0.014861653583156702,0.20505676360388497,4.876698444006136,1.0,1.0,110.60793083506195,1.0
0.009761087740219387,0.205326397744061,4.870294375136792,1.0,1.0,115.27168078898248,1.0
0.015457215722683404,0.20559603188423706,4.863907103825137,1.0,1.0,109.53262876688969,1.0
0.03390547253220636,0.2058656660244131,4.8575365640689805,1.0,1.0,64.72531852751008,1.0
0.05631995192186515,0.20613530016458917,4.851182690211467,0.9999999999974706,1.0,26.701246989402186,0.9999997480801109
0.07218576699921485,0.2064049343047652,4.844845416938821,0.999998290604475,1.0,13.279041439970515,0.9985082939678276
0.07263983493781385,0.20667456844494125,4.8385246792781045,0.9999977586686097,1.0,13.008126747347081,0.9982561099912052
0.05489577747633682,0.2069442025851173,4.832220412595006,0.9999999999995198,1.0,28.362660999967677,0.9999999244195762
0.029452181973015454,0.20721383672529334,4.825932552591629,1.0,1.0,75.41559749494674,1.0
0.011895209443479328,0.2074834708654694,4.819661035304311,1.0,1.0,114.54976865831425,1.0
0.007689913270030943,0.20775310500564545,4.813405797101449,1.0,1.0,113.30307656323622,1.0
0.011728563596689563,0.2080227391458215,4.807166774681357,1.0,1.0,114.68266050217254,1.0
0.015170084055557654,0.20829237328599753,4.8009439050701195,1.0,1.0,110.06051537714669,1.0
0.013256826863765054,0.2085620074261736,4.794737125619479,1.0,1.0,113.07586016939277,1.0
0.009519637266923193,0.20883164156634965,4.788546374004735,1.0,1.0,115.19897380458355,1.0
0.009573119119810644,0.2091012757065257,4.782371588222652,1.0,1.0,115.21820830251104,1.0
0.013335087366258942,0.20937090984670173,4.776212706589398,1.0,1.0,112.97216631849089,1.0
0.015383502109984685,0.2096405439868778,4.770069667738478,1.0,1.0,109.66977298651054,1.0
0.011900153396056073,0.20991017812705384,4.763942410618712,1.0,1.0,114.5456540520231,1.0
0.005398076128180808,0.2101798122672299,4.757830874492196,1.0,1.0,106.29275165716602,1.0
0.0008130416677787355,0.21044944640740593,4.751734998932309,1.0,1.0,52.149393965884954,1.0
0.00044163426522476494,0.21071908054758198,4.745654723821711,1.0,1.0,39.39130758864664,1.0
0.0024771691971725088,0.21098871468775804,4.739589989350373,1.0,1.0,83.29629802050205,1.0
0.003895087596212291,0.21125834882793407,4.733540736013615,1.0,1.0,97.2761305771852,1.0
0.004965771924692284,0.21152798296811012,4.727506904610156,1.0,1.0,104.15136557994191,1.0
0.008099444874895605,0.21179761710828618,4.721488436240187,1.0,1.0,113.95833825189514,1.0
0.015298015150055898,0.21206725124846224,4.715485272303455,1.0,1.0,109.8274295487138,1.0
0.023433903167701338,0.21233688538863826,4.709497354497355,1.0,1.0,90.82359742483258,1.0
0.024712091638341673,0.21260651952881432,4.70352462481505,1.0,1.0,87.51933856642128,1.0
0.015507290705872903,0.21287615366899038,4.697567025543593,1.0,1.0,109.43883911841338,1.0
0.005577235620520673,0.21314578780916643,4.691624499262071,1.0,1.0,107.08979944277836,1.0
0.005127965640218441,0.21341542194934246,4.685696988839756,1.0,1.0,104.99246338778329,1.0
0.012341051651676965,0.21368505608951852,4.6797844374342805,1.0,1.0,114.14035993895322,1.0
0.01636632346992348,0.21395469022969457,4.673886788489813,1.0,1.0,107.75616679789117,1.0
0.02131380548498111,0.21422432436987063,4.668003985735264,1.0,1.0,96.24085151672449,1.0
0.023433159430317128,0.21449395851004666,4.662135973182485,1.0,1.0,90.82551597724657,1.0
0.014565143753440583,0.2147635926502227,4.656282695124504,1.0,1.0,111.11385157554697,1.0
0.006807803236925872,0.21503322679039877,4.650444096133752,1.0,1.0,111.34389970234733,1.0
0.006333878484241233,0.2153028609305748,4.644620121060322,1.0,1.0,109.93840719158062,1.0
0.008733301927737545,0.21557249507075085,4.638810715030227,1.0,1.0,114.6959001455789,1.0
0.010880625909986476,0.2158421292109269,4.633015823443682,1.0,1.0,115.17255758570136,1.0
0.01639524073122036,0.21611176335110296,4.627235391973383,1.0,1.0,107.69725176676836,1.0
0.01952413052203142,0.216381397491279,4.621469366562825,1.0,1.0,100.66277469792578,1.0
0.018278711308478374,0.21665103163145505,4.615717693424601,1.0,1.0,103.59765474476683,1.0
0.014759954240973504,0.2169206657716311,4.6099803190387405,1.0,1.0,110.78376312172837,1.0
0.00876070783461063,0.21719029991180716,4.604257190151045,1.0,1.0,114.72075924690628,1.0
0.0031728030336760035,0.2174599340519832,4.598548253771441,1.0,1.0,91.01990652906444,1.0
0.00437204725047771,0.21772956819215925,4.592853457172343,1.0,1.0,100.6454700242795,1.0
0.013049809015570684,0.2179992023323353,4.587172747887034,1.0,1.0,113.34092957681801,1.0
0.021344284846853242,0.21826883647251136,4.58150607370805,1.0,1.0,96.16402418675064,1.0
0.02211522641029628,0.21853847061268739,4.575853382685586,1.0,1.0,94.20849411249195,1.0
0.015362709254829169,0.21880810475286344,4.570214623125899,1.0,1.0,109.70825799693593,1.0
0.006540659435813808,0.2190777388930395,4.564589743589744,1.0,1.0,110.58474897106343,1.0
0.0018828774573003528,0.21934737303321553,4.558978692890801,1.0,1.0,74.86585521053009,1.0
0.0030753980521706424,0.21961700717339158,4.553381420094127,1.0,1.0,90.05087852814096,1.0
0.007735604171214241,0.21988664131356764,4.547797874514613,1.0,1.0,113.3836396227182,1.0
0.012821943327626678,0.2201562754537437,4.542228005715453,1.0,1.0,113.61669764923916,1.0
0.018051744775288342,0.22042590959391972,4.536671763506626,1.0,1.0,104.11580817998437,1.0
0.02687288146739774,0.22069554373409578,4.531129097943393,1.0,1.0,81.94580880816076,1.0
0.03832302266135425,0.22096517787427183,4.525599959324792,1.0,1.0,55.08818098790209,1.0
0.0467409999023688,0.2212348120144479,4.52008429819216,1.0,1.0,39.70775431714146,0.9999999999909299
0.05066507707035812,0.22150444615462392,4.514582065327653,0.999999999999998,1.0,33.84165203465239,0.9999999988429855
0.049071907902025674,0.22177408029479997,4.509093211752787,0.9999999999999998,1.0,36.12845347116893,0.9999999998167215
0.0403026864807712,0.22204371443497603,4.503617688726979,1.0,1.0,51.11647516435045,0.9999999999999998
0.02947552276934533,0.2223133485751521,4.498155447746109,1.0,1.0,75.35743277016036,1.0
0.021419211605863638,0.22258298271532811,4.492706440541086,1.0,1.0,95.97498952520324,1.0
0.015842910384106835,0.22285261685550417,4.487270619076427,1.0,1.0,108.79757318004027,1.0
0.011400104710865212,0.22312225099568023,4.481847935548842,1.0,1.0,114.91054228081185,1.0
0.007758864381699667,0.22339188513585626,4.476438342385839,1.0,1.0,113.42391541895333,1.0
0.005153272716840584,0.2236615192760323,4.471041792244324,1.0,1.0,105.11952394328226,1.0
0.003070299862571455,0.22393115341620837,4.465658238009231,1.0,1.0,89.99924188147081,1.0
0.001113988073523089,0.22420078755638442,4.460287632792143,1.0,1.0,59.99563116359696,1.0
7.677169731099492e-05,0.22447042169656045,4.45492992992993,0.9999999996874767,1.0,17.297890639901272,1.0
0.0008275883913965177,0.2247400558367365,4.449585082983404,1.0,1.0,52.568150743407955,1.0
0.002632058197048915,0.22500968997691256,4.4442530457359695,1.0,1.0,85.18958418249997,1.0
0.0031616864698673737,0.22527932411708862,4.4389337721923,1.0,1.0,90.91097591897298,1.0
0.001695040777287302,0.22554895825726465,4.433627216577008,1.0,1.0,71.73187494759458,1.0
0.0014424514712503803,0.2258185923974407,4.428333333333334,1.0,1.0,67.06100985671922,1.0
0.007619872408293231,0.22608822653761676,4.423052077121845,1.0,1.0,113.17581629788107,1.0
0.025421378569198416,0.22635786067779282,4.417783402819138,1.0,1.0,85.68480409706073,1.0
0.05393385244172929,0.22662749481796884,4.412527265516558,0.9999999999998515,1.0,29.53551366970664,0.9999999682532342
0.08032050757083173,0.2268971289581449,4.407283620518915,0.9998924373074557,1.0,9.13729860287932,0.9851221764198104
0.09186671133034928,0.22716676309832096,4.402052423343225,0.9949803480722162,0.973,5.294354854215736,0.8953357500308672
0.08624063328335814,0.22743639723849698,4.396833629717448,0.999013792218305,0.991,6.9215703805301665,0.9530887401964347
0.06512847822482054,0.22770603137867304,4.391627195579239,0.9999999877522768,1.0,18.217228339404443,0.9999243546344118
0.034377158008824134,0.2279756655188491,4.3864330770747095,1.0,1.0,63.647158848089404,1.0
0.00880233502979156,0.22824529965902515,4.381251230557196,1.0,1.0,114.75745635155664,1.0
0.0006457917776176199,0.22851493379920118,4.376081612586038,1.0,1.0,46.96137880965559,1.0
0.007500498598668705,0.22878456793937724,4.370924179925359,1.0,1.0,112.94824301780817,1.0
0.017789014810691495,0.2290542020795533,4.365778889542868,1.0,1.0,104.70821752158228,1.0
0.01951985133161582,0.22932383621972935,4.3606456986086615,1.0,1.0,100.67309279726514,1.0
0.010203062975769096,0.22959347035990538,4.355524564494031,1.0,1.0,115.31450935856623,1.0
0.0006290441202471913,0.22986310450008143,4.350415444770284,1.0,1.0,46.39879179434114,1.0
0.00589356555872168,0.2301327386402575,4.345318297207577,1.0,1.0,108.37819491889383,1.0
0.03208024380511421,0.23040237278043352,4.340233079773747,1.0,1.0,69.00031451292261,1.0
0.06573508828676063,0.23067200692060957,4.335159750633158,0.9999999801521483,1.0,17.73451612793271,0.9998976303691742
0.08679843989142286,0.23094164106078563,4.330098268145554,0.9988189019673046,0.991,6.741241887309235,0.9486339120891635
0.08973314611213246,0.23121127520096169,4.325048590864918,0.997158513074414,0.983,5.863377632651663,0.9206123850693351
0.07810650073012824,0.23148090934113771,4.320010677538343,0.9999599522655096,1.0,10.125263424389473,0.9912526747049825
0.055352791761346415,0.23175054348131377,4.314984487104907,0.9999999999991738,1.0,27.81987900659835,0.9999998876410103
0.029005748066536278,0.23202017762148983,4.309969978694558,1.0,1.0,76.53172018700427,1.0
0.010834857477496554,0.23228981176166588,4.304967111627008,1.0,1.0,115.1895268372617,1.0
0.004052168691069068,0.2325594459018419,4.2999758454106285,1.0,1.0,98.44578323187734,1.0
0.004401692365258976,0.23282908004201797,4.294996139741363,1.0,1.0,100.83764221500563,1.0
0.007319792883141999,0.23309871418219402,4.290027954501639,1.0,1.0,112.57743335668297,1.0
0.008701804464819218,0.23336834832237008,4.285071249759292,1.0,1.0,114.66663952476082,1.0
0.008220505408576755,0.2336379824625461,4.280125985766494,1.0,1.0,114.12420512707243,1.0
0.00831316520494317,0.23390761660272216,4.2751921229586936,1.0,1.0,114.24295090004179,1.0
0.008082406555723202,0.23417725074289822,4.27026962195356,1.0,1.0,113.93400250683099,1.0
0.005987453382127245,0.23444688488307425,4.265358443549934,1.0,1.0,108.73284989630908,1.0
0.003268317729889045,0.2347165190232503,4.260458548726786,1.0,1.0,91.93868843133382,1.0
0.0015860493681852375,0.23498615316342636,4.255569898642188,1.0,1.0,69.78602682663487,1.0
0.003176789075044894,0.23525578730360241,4.250692454632283,1.0,1.0,91.05886276491776,1.0
0.009956617005725704,0.23552542144377844,4.245826178210265,1.0,1.0,115.30461868344804,1.0
0.019406561412224625,0.2357950555839545,4.240971031065371,1.0,1.0,100.94573117257089,1.0
0.02755981332294448,0.23606468972413056,4.23612697506187,1.0,1.0,80.18920910458735,1.0
0.032098538332712645,0.2363343238643066,4.231293972238068,1.0,1.0,68.95668500292665,1.0
0.030810576574709026,0.23660395800448264,4.226471984805318,1.0,1.0,72.06437175447127,1.0
0.023119776968268783,0.2368735921446587,4.2216609751470315,1.0,1.0,91.63318607536287,1.0
0.012856351896351198,0.23714322628483475,4.2168609058177,1.0,1.0,113.57615769369056,1.0
0.005265199336734339,0.2374128604250108,4.212071739541927,1.0,1.0,105.66834116135227,1.0
